,0
"('F6.C3.C2.F5', 1.0)",0.9317286511338823
"('G6.B2.B1.G5', Fraction(2, 3))",0.9317447301138317
"('A6.A2.A5', 0.25)",0.9317608090937812
"('B6.F2.D6.B5.F3', Fraction(1, 3))",0.9317768880737307
"('D6.G6', Fraction(1, 3))",0.9317929670536802
"('B5.G6', Fraction(1, 3))",0.9318090460336297
"('F3.C7.G6.E2', Fraction(1, 3))",0.9318251250135792
"('E3.C6', Fraction(1, 3))",0.9318412039935287
"('F3.C7.G6.E2', Fraction(1, 6))",0.9318572829734781
"('C7.E2.E3', Fraction(1, 3))",0.9318733619534276
"('G6.C6', 2.25)",0.9318894409333771
"('D2.C7', 0.5)",0.9319055199133266
"('D3.F6', 0.5)",0.9319215988932761
"('D2.C7.D3', Fraction(4, 3))",0.9319376778732256
"('F7.F6', 0.5)",0.931953756853175
"('B6.F7.G2', 0.25)",0.9319698358331245
"('G1.G2.F6', 0.25)",0.931985914813074
"('G#2.E7.B6.E6', 1.25)",0.9320019937930235
"('G#2.E7.B6.E6', Fraction(5, 12))",0.932018072772973
"('G#1.G#2.E3.E4.B3.E2', 0.25)",0.9320341517529225
"('G#1.G#2.E3.B3', 3.0)",0.932050230732872
"('G1.E3', 0.5)",0.9320823886927709
"('C#4.B-3.G1.E3', 0.5)",0.9320984676727204
"('C#4.G1.B-3.E3', Fraction(1, 3))",0.9321145466526699
"('E4.G1.B-3', 0.5)",0.9321306256326194
"('G2.G1.B-3', 0.5)",0.9321467046125689
"('C#4.G2.B-3', Fraction(1, 3))",0.9321627835925184
"('G1.E4.C#4.G2', 0.25)",0.9321788625724678
"('G2.E4.B-4.C#4.G3', Fraction(1, 3))",0.9321949415524173
"('G2.B-4.E4.G3', Fraction(1, 3))",0.9322110205323668
"('G2.C#5.B-4.G3.E4', Fraction(1, 3))",0.9322270995123163
"('G2.G1.E4', 1.5)",0.9322431784922658
"('C#5.B-4.G3', Fraction(1, 3))",0.9322592574722153
"('G3.C#5.G4', Fraction(1, 3))",0.9322753364521648
"('G3.B-5.G3', 0.25)",0.9322914154321142
"('G4.G3.G3.C#6', Fraction(1, 3))",0.9323074944120637
"('C#5.G3.C#6.B-5', 0.5)",0.9323396523719627
"('G4.E5.C#6.E5.G3.E6', 0.25)",0.9323557313519122
"('F6.A5.F4.F3.D6', 0.75)",0.9323718103318617
"('F6.D3.A6.A5.D4.D6', 0.5)",0.9323878893118112
"('C6.E6.G5.G3.E5', 0.75)",0.9324039682917606
"('G5.B5.D5.G3.G2.D6', 0.5)",0.9324200472717101
"('E5.B5.E6', 1.25)",0.9324361262516596
"('G#1.G#2.B3.E4.E2.D4', 0.25)",0.9324522052316091
"('E4.B3.G#1.G#2.E3', 2.0)",0.9324682842115586
"('G#1.G#2.B3.E4.E2.D4', Fraction(1, 12))",0.9324843631915081
"('E5.B5.E6', 0.25)",0.9325004421714576
"('C#4.G1', 0.25)",0.932516521151407
"('G2.G1.E3.C#4.G1', 0.25)",0.9325326001313565
"('G2.G1.C#4.G1', 0.25)",0.932548679111306
"('G2.G1.C#4.G1', Fraction(1, 12))",0.9325647580912555
"('E3', 5.25)",0.932580837071205
"('G2.E4.G1.C#4', Fraction(1, 3))",0.9325969160511545
"('G2.G1.C#4', 0.5)",0.932612995031104
"('G1.G2.B-3', 0.75)",0.9326290740110534
"('C#4.G2', Fraction(1, 3))",0.9326451529910029
"('G2.E4.C#4', Fraction(2, 3))",0.9326612319709524
"('G1.B-3', 2.0)",0.9326773109509019
"('G2.B-4.C#4', Fraction(1, 3))",0.9326933899308514
"('G2.B-4', Fraction(1, 3))",0.9327094689108009
"('C#4.G2', 1.0)",0.9327255478907504
"('C#5.B-4.E4', Fraction(1, 3))",0.9327416268706998
"('B-4.G3', Fraction(1, 3))",0.9327577058506493
"('G1.B-3', 1.25)",0.9327737848305988
"('C#4.G2', 1.25)",0.9327898638105483
"('G3.B-5.G4', Fraction(1, 3))",0.9328059427904978
"('G4.E5.C#6.E6', Fraction(1, 3))",0.9328220217704473
"('F2.B-5.F5', 0.75)",0.9328381007503967
"('F1.D6.F6', 1.25)",0.9328541797303462
"('F2.F4.B-4.F5.D5.F3', 0.5)",0.9328702587102957
"('E6.C#6.B-5.G1', 0.75)",0.9328863376902452
"('G2.E5', 0.75)",0.9329024166701947
"('E4.B-4.C#5.G2.G3', 0.25)",0.9329184956501442
"('E4.C#5.G3.G2.B-4.E5', 0.5)",0.9329345746300937
"('E6.C#6.B-5.G1', Fraction(7, 12))",0.9329506536100431
"('C6.A1.F#5.E-5.E-6', Fraction(4, 3))",0.9329667325899926
"('A2.A3.E-4.F#4', 0.25)",0.9329828115699421
"('E-4.A3.A2.F#4', 0.5)",0.9329988905498916
"('D5.B-2.B-1', Fraction(2, 3))",0.9330149695298411
"('F5.D6.B-5', 1.25)",0.9330310485097906
"('D4.D5.B-3.B-2.B-1.F4.G#4', 0.25)",0.9330471274897401
"('B-4.D4.F4.B-3.D5.B-2.B-1', Fraction(1, 3))",0.9330632064696895
"('D5.D4.C5.G#3.G#2', 0.75)",0.933079285449639
"('D5.F#5.C6.G#2', 0.25)",0.9330953644295885
"('C5.F#5.G#2.G#3.D5.C6.D6', 0.75)",0.933111443409538
"('G4.D4.G3.B4', 1.5)",0.9331275223894875
"('B5.G1.G2.D5.G5', 0.25)",0.933143601369437
"('G1.B5.G2.D5.G5', 0.5)",0.9331596803493865
"('E4.C5', 1.25)",0.9331757593293359
"('G4.G3', 0.75)",0.9331918383092854
"('G2.G1.G5.C6.E6.E5', 0.25)",0.9332079172892349
"('G2.G1.E5.G5.C6.E6', 0.5)",0.9332239962691844
"('G3.F4.G4.B4', Fraction(4, 3))",0.9332400752491339
"('G5.G2', 1.0)",0.9332561542290834
"('G2.G1.G5.G6.B5.F6', 0.5)",0.9332722332090329
"('G2.G1.G5.B5.F6.G6', 0.75)",0.9332883121889823
"('G2.G1.G5.B5.F6.G6', 0.25)",0.9333043911689318
"('B2.B3.B1', 0.25)",0.9333204701488813
"('G4.D3.D2', 0.25)",0.9333365491288308
"('C5.F3.F2', 0.25)",0.9333526281087803
"('G4.E5.E2.E3.C5', 0.25)",0.9333687070887298
"('E4.F5.C3.D5', 0.25)",0.9333847860686793
"('C2.F4', 0.25)",0.9334008650486287
"('B2.G5.B1.G4', 0.25)",0.9334169440285782
"('A5.A1.A2.F5.A4', 0.25)",0.9334330230085277
"('F2.B5.D5.F3.B4', 0.25)",0.9334651809684267
"('B4.B5.D5.F3.B4', 0.25)",0.9334812599483762
"('E2.G5.C6.E3', 0.25)",0.9334973389283256
"('C5.E2.C6.G5', 0.5)",0.9335134179082751
"('E3.D2.F6', 0.25)",0.9335294968882246
"('D3.D2.F5.D2.F6.C6', 0.25)",0.9335455758681741
"('G#1.F6.G#2.B5.G#1.G#2.F5', 0.25)",0.9335616548481236
"('G#1.G#2.B5.F5.G#1.G#2', 0.25)",0.9335777338280731
"('A2.A1.E5', 0.25)",0.9335938128080226
"('A4.E3.E2.E4', 0.25)",0.933609891787972
"('C#4.A2.A3', 0.25)",0.9336259707679215
"('E5.G3.G2', 0.25)",0.933642049747871
"('C#5.G3.G2.A4', 0.25)",0.9336581287278205
"('F5.D5.F2.F3.F4', 0.25)",0.93367420770777
"('G5.E5.D2.D3.G4', 0.25)",0.9336902866877195
"('A5.F5.C2.C3.A4', 0.25)",0.933706365667669
"('G5.B-5.B-2.B-1.B-4', 0.25)",0.9337224446476184
"('G#5.G2', 0.25)",0.9337385236275679
"('C#6.G3', Fraction(2, 3))",0.9337546026075174
"('C#5.G2.G2.A5', 0.5)",0.9337706815874669
"('C#5.G2.A5', 0.25)",0.9337867605674164
"('F2.A5.D6.F3.D5', Fraction(1, 3))",0.9338028395473659
"('A5.F2.F3.F2.F3.D5', 0.25)",0.9338189185273154
"('E2.E1.E3.G6.D6', Fraction(1, 3))",0.9338349975072648
"('E3.G5.E2', Fraction(1, 3))",0.9338510764872143
"('D6.G6.E3.E2', 0.25)",0.9338671554671638
"('A2.C#6.C#7.G6', Fraction(1, 3))",0.9338832344471133
"('A1.C#6.G6.A2', 0.25)",0.9338993134270628
"('C#6.A2.A1.C#5', 0.5)",0.9339153924070123
"('D3.D2.D5', Fraction(1, 3))",0.9339314713869618
"('A2.A3.A4.F#4.D5', Fraction(1, 3))",0.9339475503669112
"('D4.D3.D5', 0.25)",0.9339636293468607
"('A5.C3.C4.F#5', 0.25)",0.9339797083268102
"('B5.B3.B2.B4', Fraction(1, 3))",0.9339957873067597
"('C6.G2.C5', 0.25)",0.9340279452666587
"('A5.G3', 0.25)",0.9340601032265576
"('F#2.F#3.D5.D6.B5.D5', 0.25)",0.9340761822065071
"('E3.E2.E6.E5.E5', 0.25)",0.9340922611864566
"('A5.C3', 0.25)",0.9341083401664061
"('F#6.C3.C4', Fraction(1, 3))",0.9341244191463556
"('F#5.C4.D6.F#6.C3', 0.25)",0.9341404981263051
"('C3.C4.G5.E6.B3', 0.25)",0.9341565771062545
"('B2.B3.G6.B3.G5', Fraction(1, 3))",0.934172656086204
"('D6', Fraction(5, 3))",0.9341887350661535
"('G6.B2.A2.B3', 0.25)",0.934204814046103
"('B3.B2.C3.G5', 1.0)",0.9342208930260525
"('A2.C7.G6.A2', 0.25)",0.934236972006002
"('A3.A2.C6', Fraction(1, 3))",0.9342530509859515
"('A2.C7.G6.A3.C6', Fraction(1, 3))",0.934269129965901
"('D2.C7.F#6.D3.C6', 0.5)",0.9342852089458504
"('G2.D3', 0.25)",0.9343012879257999
"('G5.G2', 1.25)",0.9343173669057494
"('D5.D3.D5', 0.25)",0.9343334458856989
"('D4.B4.D3', 1.0)",0.9343495248656484
"('G4.D5.D6', 0.5)",0.9343656038455979
"('F4.B5.F3.G5', 0.25)",0.9343816828255473
"('E4.E6', 0.5)",0.9343977618054968
"('C6.E3.E5', Fraction(4, 3))",0.9344138407854463
"('D6.C4.C3.F5', 1.0)",0.9344299197653958
"('G6.E6.B2.B3.G5', 0.5)",0.9344459987453453
"('A6.F6.A2.A3.A5', 0.25)",0.9344620777252948
"('B6.F3.D6.G6.F3.B5', Fraction(1, 3))",0.9344781567052443
"('B6.D6', Fraction(1, 3))",0.9344942356851937
"('G6.B5', Fraction(1, 3))",0.9345103146651432
"('C7.G6.E3.E4.C6', 0.5)",0.9345263936450927
"('B6.D6', Fraction(4, 3))",0.9345424726250422
"('C7.E3.E4', 0.5)",0.9345585516049917
"('D3.F7.D3', 0.25)",0.9345746305849412
"('C7.D3.D4', 0.5)",0.9345907095648907
"('F6.F7', 0.5)",0.9346067885448401
"('F6.G2.B6.F7', 0.5)",0.9346228675247896
"('G3.G2.B6.F7', Fraction(4, 3))",0.9346389465047391
"('F6.G1', 0.25)",0.9346550254846886
"('E7.C3.C4', Fraction(1, 3))",0.9346711044646381
"('E6.E7', Fraction(1, 3))",0.9346871834445876
"('C3.C4.E6', Fraction(1, 3))",0.934703262424537
"('E7.F2.A6.E6', Fraction(1, 3))",0.9347193414044865
"('F3.E6.E7.F2', 0.25)",0.934735420384436
"('F2.E6.B2', 0.25)",0.9347514993643855
"('D7.B2.D6', 0.25)",0.934767578344335
"('D7.B2.B3.D6', Fraction(1, 3))",0.9347836573242845
"('D7.E2.G#6.E3.D6', 0.25)",0.934799736304234
"('E2.D7.E3.D6', 0.25)",0.9348158152841834
"('F2.A6.F3', Fraction(1, 3))",0.9348318942641329
"('C6.A6', Fraction(1, 3))",0.9348479732440824
"('C7', 1.75)",0.9348640522240319
"('F2.F3.D3.A6', Fraction(1, 3))",0.9348801312039814
"('E7', Fraction(4, 3))",0.9348962101839309
"('F3.F2.F6', Fraction(1, 3))",0.9349122891638804
"('D3.A6', 1.0)",0.9349283681438298
"('F3.G6', 0.25)",0.9349444471237793
"('C6.G6', 0.25)",0.9349605261037288
"('G6.E3.C3.E6.C6', Fraction(1, 3))",0.9349766050836783
"('G3.C6.G6.E6.G2.E3.C3', 0.25)",0.9349926840636278
"('E7', Fraction(1, 6))",0.9350087630435773
"('D3.B2.G2.B6.G6.D6.B5', Fraction(1, 3))",0.9350248420235268
"('G3.B5.B2.G6.D3.B6.D6', Fraction(1, 3))",0.9350409210034762
"('B5.E3', 0.25)",0.9350569999834257
"('C4.C6.G6.E6.G3.E4.E3.G5', 0.25)",0.9350730789633752
"('C6.C4.E6.E3.G6.G3', 0.25)",0.9350891579433247
"('D4.F6.A5.D6.A3.F3.F3', 0.25)",0.9351052369232742
"('B5.F5', Fraction(2, 3))",0.9351213159032237
"('A5.D4.D6.F3.F6.A3.F4.D6', 0.5)",0.9351373948831732
"('E4.C6.G3.C4.G5.E6.E4', 0.25)",0.9351534738631226
"('E5.G4.E4.C4.C6.G3.G5.E6', 0.25)",0.9351695528430721
"('F3.G3.G4.E5.E6.G5', 0.25)",0.9351856318230216
"('G5.B5.D6.D4', 0.5)",0.9352017108029711
"('F4.G5.D4.G3.B5.D6', Fraction(2, 3))",0.9352177897829206
"('G4.D5.E5', 0.5)",0.9352338687628701
"('C3.C6.C2.C7', Fraction(2, 3))",0.9352499477428196
"('G6.E6', Fraction(1, 3))",0.935266026722769
"('E3.E2.C6', 0.25)",0.9352821057027185
"('G5.G6.E3.E2', 0.25)",0.935298184682668
"('C5.E6.E5', 0.25)",0.9353142636626175
"('G3.G2.B5.B6', Fraction(2, 3))",0.935330342642567
"('G2.G1.B5.G5', 0.5)",0.9353464216225165
"('G2.F5.G1.B5', 0.25)",0.935362500602466
"('D3.D2.D6.D7', 0.5)",0.9353785795824154
"('A6.F6', Fraction(1, 3))",0.9353946585623649
"('F3.F2.D6', 0.25)",0.9354107375423144
"('A5.F3.F2.F5', 0.25)",0.9354268165222639
"('A2.A3.C#6.C#7.C7', 0.5)",0.9354428955022134
"('A6.G6', Fraction(1, 3))",0.9354589744821629
"('C#6.A2.A1', 0.25)",0.9354750534621123
"('A5.A2.A1.G5', 0.25)",0.9354911324420618
"('F3.F2.F6.F7', 0.5)",0.9355072114220113
"('C7.A6', 0.25)",0.9355232904019608
"('A3.A2.F6', 0.25)",0.9355393693819103
"('C6.A5.A3.A2', 0.25)",0.9355554483618598
"('C3.C4.E6.E7', Fraction(2, 3))",0.9355715273418093
"('C7.G6', 0.75)",0.9355876063217587
"('E6.C6', Fraction(1, 3))",0.9356036853017082
"('C3.G5.C2.E5', 0.25)",0.9356197642816577
"('E2.G5', 0.75)",0.9356358432616072
"('C#6.G6.B-5', Fraction(4, 3))",0.9356519222415567
"('G5.C#5.B-4.E2.E3', 0.5)",0.9356680012215062
"('G4.B-4.E3', 0.5)",0.9356840802014557
"('B-2.B-3.C#4.C#5.G4.B-4', 0.25)",0.9357001591814051
"('F2.B5.G6.D6.B2', 0.25)",0.9357162381613546
"('F2.B5.G6.D6.B2', 1.0)",0.9357323171413041
"('D5.B4.F3.G4.G5.D4.G3', Fraction(1, 3))",0.9357483961212536
"('B3.D4.B4.G5.G4', 0.25)",0.9357644751012031
"('F3.F4.D3', 0.25)",0.9357805540811526
"('C#6.B-5.G6.B-2', Fraction(4, 3))",0.9357966330611021
"('C#5.E3.B-4.G5.G4.B-3', 0.25)",0.9358127120410515
"('E3.B-3.G4.B-4.C#5.G5.E4', 0.5)",0.935828791021001
"('F2.B5.G6.D6.C3.B2', 1.0)",0.9358448700009505
"('F3.D5.B3', 0.25)",0.9358609489809
"('B4.G5.G4', 0.25)",0.9358770279608495
"('D4.B4.G4.G5.F4', Fraction(1, 3))",0.935893106940799
"('F2.B5.G6.D6.C3.B2', 0.5)",0.9359091859207485
"('F3.D5.B3', 0.5)",0.9359252649006979
"('B4.G5.G4', Fraction(1, 12))",0.9359413438806474
"('G3.C7.C4.E3.G6.C6', 0.5)",0.9359574228605969
"('E4.C4.E3.G3.G6', Fraction(1, 3))",0.9359735018405464
"('C7.E3.G3.G6.E4.C6', 0.25)",0.9359895808204959
"('F6.C6.C4.A3.A6.D3.F3.A5.F3.G3', 0.25)",0.9360056598004454
"('C4.C6', Fraction(1, 3))",0.9360217387803949
"('F6.F3.A3.A6.A5', 0.5)",0.9360378177603443
"('E4.C4.C6.E6.G3.G6.G4.G5', Fraction(1, 3))",0.9360538967402938
"('E4.C4.E6.G6.G3.C6.G5.B5.G4', 0.25)",0.9360699757202433
"('G6.B5.G4.G5', Fraction(1, 3))",0.9360860547001928
"('F4.D4.G3.B5.B5', 0.25)",0.9361021336801423
"('C2.C6.C7', 0.25)",0.9361182126600918
"('G5.E5.C4.E3.C5', 0.25)",0.9361342916400412
"('D4.G3.B5.B6', 0.25)",0.9361503706199907
"('G6.F6', 0.25)",0.9361825285798897
"('G2.B5.G5', 0.25)",0.9362146865397887
"('G2.F5.B4', 0.25)",0.9362307655197382
"('D2.D6', Fraction(2, 3))",0.9362468444996876
"('D7.A6.G6', 0.25)",0.9362629234796371
"('F6.D4.D6.F3', 0.25)",0.9362790024595866
"('A5.D4.F3', 0.25)",0.9362950814395361
"('E4.A3.C#6.C#7', Fraction(1, 3))",0.9363111604194856
"('A6.G6', 0.25)",0.9363272393994351
"('A2.C#6', 0.25)",0.9363433183793846
"('A5.G5.A2', 0.25)",0.936359397359334
"('F2.F6.F7', 0.5)",0.9363754763392835
"('C7.A6', Fraction(1, 3))",0.936391555319233
"('F4.F6.A3', 0.25)",0.9364076342991825
"('C6.A5.F4.A3', 0.25)",0.936423713279132
"('G4.E6.E7', 0.75)",0.9364397922590815
"('C7.G6', 0.5)",0.936455871239031
"('E6.C6', 0.25)",0.9364719502189804
"('E2.C#6.B-5.G6.B-2', 1.25)",0.9364880291989299
"('C#3.E3', 0.75)",0.9365041081788794
"('G5.B-4.C#5.G4', Fraction(1, 3))",0.9365201871588289
"('F3.B3.C#4', Fraction(1, 3))",0.9365362661387784
"('G4.B-4.C#5.G5.E3', 0.25)",0.9365523451187279
"('G#6.C6.F2.E-6.B2', 0.75)",0.9365684240986774
"('B4.G#5.D5.G#4.F3.B3', Fraction(1, 3))",0.9365845030786268
"('G#6.C6.F2.E-6.B2', 0.25)",0.9366005820585763
"('D4.B4.D5.G#4.G#5.F3', 0.25)",0.9366166610385258
"('C6.A6.E-6.F#2.C3', 1.25)",0.9366327400184753
"('F#3.C4', Fraction(1, 3))",0.9366488189984248
"('C5.A4.A5.F#3.C4.E-5', Fraction(1, 3))",0.9366648979783743
"('F#5.C4', 0.5)",0.9366809769583238
"('E-4.E-5.C5.A5.A4.F#3', Fraction(1, 3))",0.9366970559382732
"('G2.B-5.B-6.C#6.C#3', 0.5)",0.9367131349182227
"('G3.B-4.C#5.B-5.E5', 0.25)",0.9367292138981722
"('C#4.B-4.C#5.B-5', 0.25)",0.9367452928781217
"('E4.B-4.C#5.B-5', 0.25)",0.9367613718580712
"('B5.B4.F5.G#2.D5.D3', 0.5)",0.9367774508380207
"('C6.E-5.C5.F#5', 0.25)",0.9367935298179701
"('A3.E-4', 0.5)",0.9368096087979196
"('C5.C6.E-5.F#4.F#5.A5.A4.A3', 0.25)",0.9368256877778691
"('C#6.C#5.G5.B-2', 0.75)",0.9368417667578186
"('G3.E3.B-3', 0.25)",0.9368578457377681
"('D5.F5.G#5', Fraction(1, 3))",0.9368739247177176
"('F4.D5.F5.G#5.G#4.B4', Fraction(1, 3))",0.9368900036976671
"('E-5.F#5.E-6', Fraction(1, 3))",0.9369060826776165
"('A5.C3', 0.75)",0.936922161657566
"('F#3.A3.E-5.E-6.F#5.C4', Fraction(1, 3))",0.9369382406375155
"('G5.B-5.C#3.E5.E6.G3', Fraction(1, 3))",0.936954319617465
"('B-3.B-5.E5.E6.G5.C#4', 0.25)",0.9369703985974145
"('B5.F6.F5.G#5', Fraction(1, 3))",0.936986477577364
"('G#5.B3.B5.F6', Fraction(1, 3))",0.9370025565573135
"('F4.G#5.F6', Fraction(1, 3))",0.937018635537263
"('B5.B3', 1.25)",0.9370347145172124
"('G#5.F6.F5', Fraction(1, 3))",0.9370507934971619
"('F5.G#5.G#4.F6.G#3', Fraction(2, 3))",0.9370668724771114
"('A5.A3.A4.C6.E6.E5', Fraction(1, 3))",0.9370829514570609
"('A5.A3.A4.C6.E6.E5', Fraction(5, 12))",0.9370990304370104
"('A5.D3.F3.D5.F2.A2.D6', 1.0)",0.9371151094169599
"('G5.B5.G3.D5.G2.D3.B2.D6', 1.0)",0.9371311883969093
"('G5.B5.G3.D5.G2.D3.B2.D6', 0.25)",0.9371472673768588
"('E4.E3.C3.C4', 0.25)",0.9371633463568083
"('C3.C4.C4', 0.25)",0.9371794253367578
"('G3.G2.E3.E4.C3.C4', 0.25)",0.9371955043167073
"('G#2.F#3', 0.75)",0.9372115832966568
"('C4.F#4.E-3', Fraction(1, 3))",0.9372276622766063
"('E-4.C3.C4.F#4.E-3', Fraction(1, 3))",0.9372437412565557
"('G3.G4.E3', 0.25)",0.9372598202365052
"('E4.C3.G3.C4.E3.G4.E3', 0.25)",0.9372758992164547
"('G3.F3.G4', Fraction(1, 3))",0.9372919781964042
"('B3.D3.G4.G3', Fraction(1, 3))",0.9373080571763537
"('G3.C5.C4.E3', 0.25)",0.9373241361563032
"('E4.C5.G3.E3', 0.25)",0.9373402151362527
"('C4.G#3.G#2.C5.F#3', 0.5)",0.9373562941162021
"('E-4.F#4.E-3.C5.F#3', Fraction(1, 3))",0.9373723730961516
"('C4.G2.G3', 0.5)",0.9373884520761011
"('E4.G4.E3.C3.C5', Fraction(1, 3))",0.9374045310560506
"('B3.G2', 0.75)",0.9374206100360001
"('C5.G3.E5', Fraction(1, 3))",0.9374366890159496
"('C4.E5.G#3', 0.25)",0.937452767995899
"('F#5.E-4', Fraction(1, 3))",0.9374688469758485
"('C4.E-5.C5.E-4.F#5', 0.25)",0.937484925955798
"('G4.E4.G5', 0.5)",0.9375010049357475
"('C4.C5.E5.E4.G5.E5', 0.25)",0.937517083915697
"('G4.G3.F4', Fraction(1, 3))",0.9375331628956465
"('B4.D5.D4.G5.F4.F5', 0.25)",0.937549241875596
"('C5.G4.C6', Fraction(1, 3))",0.9375653208555454
"('G5.E5.E4', 0.5)",0.9375813998354949
"('C6.G4.G#3', 0.25)",0.9375974788154444
"('C5.F#4.C6', 0.25)",0.9376135577953939
"('E-5.F#5.E-4.C6.F#4', 0.5)",0.9376296367753434
"('C5.G3.C6.G4', 0.5)",0.9376457157552929
"('E5.E4.C4.C6.G4', Fraction(1, 3))",0.9376617947352424
"('B4.G3.G4.B5', 0.25)",0.9376778737151918
"('G5.B3.D5.D4.B5.G4', 0.25)",0.9376939526951413
"('E5.E6', Fraction(1, 3))",0.9377100316750908
"('E4.C5.G4.G5.C6', Fraction(1, 3))",0.9377261106550403
"('C5.E5.E6', 0.25)",0.9377421896349898
"('F#5.G#4.B4.F#6.E-5', Fraction(1, 3))",0.9377582686149393
"('C6.C5.E-6.E-5.F#6', Fraction(1, 3))",0.9377743475948888
"('G5.G4.G6.E5', Fraction(1, 3))",0.9377904265748382
"('C6.E6', 1.5)",0.9378225845347372
"('G5.G4.G6.E5', Fraction(5, 12))",0.9378386635146867
"('G5.G4.G6', Fraction(1, 3))",0.9378547424946362
"('E5.D5', Fraction(10, 3))",0.9378708214745857
"('B4.G6', Fraction(1, 3))",0.9378869004545352
"('G3.G5.G4.G6', Fraction(1, 3))",0.9379029794344846
"('E4.C4', 2.5)",0.9379190584144341
"('G4.G6.G3.G6.G5', 0.25)",0.9379351373943836
"('G4.D4.B3', 1.75)",0.9379512163743331
"('G5.G6.G3', 0.5)",0.9379672953542826
"('G6.G5.G3', 0.25)",0.9379833743342321
"('G2.G3.G6.G5', 0.5)",0.9379994533141816
"('E6.G6.G2.G3', Fraction(1, 3))",0.938015532294131
"('E3.C6.C3', 1.0)",0.9380316112740805
"('G2.G6.G6', Fraction(1, 3))",0.93804769025403
"('E6.G5.G3.G6', Fraction(1, 3))",0.9380637692339795
"('D3.G2.D6.B5', 0.25)",0.938079848213929
"('E5.D5', Fraction(1, 6))",0.9380959271938785
"('C3.C6.E6.C2', 0.75)",0.938112006173828
"('G6.G6', 0.25)",0.9381280851537774
"('G2.G1.B5.G6', Fraction(1, 3))",0.9381441641337269
"('C3.C6.C2.E6', 0.75)",0.9381602431136764
"('G2.B5.G1', 0.75)",0.9381763220936259
"('G6.G5.G6', 0.25)",0.9381924010735754
"('C3.C2.C6.E6.G6', 0.5)",0.9382084800535249
"('G5.G6.G6', 0.5)",0.9382245590334743
"('G2.G1.B5', 1.0)",0.9382406380134238
"('C6.C3.G5.C2', 1.0)",0.9382567169933733
"('C2.E2', 0.25)",0.9382727959733228
"('G5.C5.E5.C6', 0.25)",0.9382888749532723
"('B5', 11.25)",0.9383049539332218
"('D6', 10.25)",0.9383210329131713
"('G6', 6.0)",0.9383371118931207
"('C2.E2', 8.0)",0.9383531908730702
"('G5.C5.E5.C6', Fraction(5, 12))",0.9383692698530197
"('C5.G4.G3', 0.5)",0.9383853488329692
"('C6.G5', 2.25)",0.9384014278129187
"('E5.C5', 1.5)",0.9384175067928682
"('E4.E3.C4', 0.5)",0.9384335857728177
"('E4.E3.C3.C4', Fraction(1, 3))",0.9384496647527671
"('E3.G3', 2.0)",0.9384657437327166
"('C5.C4.E5', Fraction(1, 3))",0.9384818227126661
"('C5.G5.C6.E5', 0.5)",0.9384979016926156
"('E6.C6', 0.5)",0.9385139806725651
"('G2', Fraction(53, 12))",0.9385300596525146
"('E6.C6', 1.75)",0.938546138632464
"('G5.E5', 1.25)",0.9385622176124135
"('C5.G3.G4', 0.75)",0.938578296592363
"('E4.C4', 0.5)",0.9385943755723125
"('E3.G3', 2.5)",0.938610454552262
"('G4.C5', 0.5)",0.938642612512161
"('E5.E4.G5', Fraction(1, 3))",0.9386586914921105
"('G4.C6', 1.0)",0.9386747704720599
"('C5.G6.G5', 0.5)",0.9386908494520094
"('E5.E6.C5', Fraction(2, 3))",0.9387069284319589
"('G5.E5', 0.5)",0.9387230074119084
"('G6.E6', 1.5)",0.9387390863918579
"('C6.G5', 1.25)",0.9387551653718074
"('E5.C4.C5', 0.75)",0.9387712443517569
"('G3.C4', 2.5)",0.9387873233317063
"('C3', 5.25)",0.9388034023116558
"('D5', 8.25)",0.9388194812916053
"('G6.E6', 0.75)",0.9388355602715548
"('G4.C5', Fraction(4, 3))",0.9388516392515043
"('E6.E5.G5.G6', Fraction(2, 3))",0.9388677182314538
"('C7.G6', 2.25)",0.9388837972114032
"('E6.C6', 1.5)",0.9388998761913527
"('G5.E5.E4', 0.75)",0.9389159551713022
"('G3.C4', 1.25)",0.9389320341512517
"('G4.C5', Fraction(2, 3))",0.9389481131312012
"('C6.C5.E6', Fraction(1, 3))",0.9389641921111507
"('C6.E6', 1.0)",0.9389802710911002
"('C7.G6', 1.0)",0.9389963500710496
"('G4', Fraction(49, 12))",0.9390124290509991
"('E7.C4.C7', 2.25)",0.9390285080309486
"('E3.G6.E6.C3', 1.5)",0.9390445870108981
"('C6.E2.G5', 0.75)",0.9390606659908476
"('E5.G1', 0.25)",0.9390767449707971
"('C5.C2.E5', 2.0)",0.9390928239507466
"('E2.G5.G2.C6', Fraction(5, 3))",0.939108902930696
"('E6.E3.G6.C3', Fraction(1, 3))",0.9391249819106455
"('C7.E3.C4.C3.G6.E7.E6', 0.75)",0.939141060890595
"('G3.D3.G5.B5.G6.G2.B2.D6', 0.75)",0.9391571398705445
"('C4.E3.G5.E6.C3.G3.E5.C6', 1.0)",0.939173218850494
"('G3.G5.B5.D3.G2.B2.D5.D6', 0.75)",0.9391892978304435
"('C5.C3.C6.C4.C3', 0.25)",0.939205376810393
"('C5.C4.C3.C6.C5', 0.25)",0.9392214557903424
"('F#5.E-5.C4.E-3.F#3.C3.C6.C5', 0.25)",0.9392375347702919
"('C4.C5.E3.G3.C6.C3.E5', 0.25)",0.9392536137502414
